#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
BCL2	ERBB4	9606.ENSP00000381185	9606.ENSP00000342235	0	0	0	0	0.053	0	0	0.655	0.660
BCL2	FYN	9606.ENSP00000381185	9606.ENSP00000346671	0	0	0	0	0.072	0	0	0.409	0.428
BCL2	HTT	9606.ENSP00000381185	9606.ENSP00000347184	0	0	0	0	0.056	0	0	0.432	0.441
BCL2	TJP1	9606.ENSP00000381185	9606.ENSP00000348416	0	0	0	0	0	0	0	0.481	0.481
BCL2	GRIN3A	9606.ENSP00000381185	9606.ENSP00000355155	0	0	0	0	0.058	0	0	0.399	0.409
BCL2	BECN1	9606.ENSP00000381185	9606.ENSP00000355231	0	0	0	0	0	0.996	0.900	0.998	0.999
BCL2	JUN	9606.ENSP00000381185	9606.ENSP00000360266	0	0	0	0	0.047	0	0	0.927	0.927
BCL2	PTEN	9606.ENSP00000381185	9606.ENSP00000361021	0	0	0	0	0.049	0.057	0	0.810	0.815
BCL2	SRC	9606.ENSP00000381185	9606.ENSP00000362680	0	0	0	0	0.067	0	0	0.856	0.860
BCL2	HDAC6	9606.ENSP00000381185	9606.ENSP00000365804	0	0	0	0	0.052	0	0	0.473	0.479
BCL2	GRB2	9606.ENSP00000381185	9606.ENSP00000376345	0	0	0	0	0.055	0	0	0.638	0.643
BCL2	VDAC1	9606.ENSP00000381185	9606.ENSP00000378487	0	0	0	0	0.045	0.297	0.720	0.995	0.998
BCL2	DLG4	9606.ENSP00000381185	9606.ENSP00000497806	0	0	0	0	0.056	0	0	0.393	0.403
BCL2	CDC42	9606.ENSP00000381185	9606.ENSP00000497733	0	0	0	0	0.083	0	0	0.480	0.503
BCL2	CALML4	9606.ENSP00000381185	9606.ENSP00000419081	0	0	0	0	0	0	0	0.526	0.526
BCL2	PIK3R1	9606.ENSP00000381185	9606.ENSP00000428056	0	0	0	0	0.138	0	0	0.639	0.675
BCL2	PRNP	9606.ENSP00000381185	9606.ENSP00000399376	0	0	0	0	0	0.090	0	0.673	0.690
BCL2	CTNNB1	9606.ENSP00000381185	9606.ENSP00000495360	0	0	0	0	0.051	0	0	0.779	0.781
BECN1	CBLN1	9606.ENSP00000355231	9606.ENSP00000219197	0	0	0	0	0	0.051	0	0.583	0.587
BECN1	TSC2	9606.ENSP00000355231	9606.ENSP00000219476	0	0	0	0	0.060	0	0	0.682	0.689
BECN1	PIK3CA	9606.ENSP00000355231	9606.ENSP00000263967	0	0	0	0	0.049	0	0.540	0.361	0.696
BECN1	EGF	9606.ENSP00000355231	9606.ENSP00000265171	0	0	0	0	0	0	0	0.401	0.400
BECN1	TP53	9606.ENSP00000355231	9606.ENSP00000269305	0	0	0	0	0	0.292	0	0.917	0.939
BECN1	ERBB2	9606.ENSP00000355231	9606.ENSP00000269571	0	0	0	0	0	0.605	0	0.728	0.888
BECN1	CALM3	9606.ENSP00000355231	9606.ENSP00000291295	0	0	0	0	0.050	0	0	0.449	0.454
BECN1	HSPA9	9606.ENSP00000355231	9606.ENSP00000297185	0	0	0	0	0.056	0.046	0	0.610	0.618
BECN1	ITPR1	9606.ENSP00000355231	9606.ENSP00000306253	0	0	0	0	0.049	0.292	0.900	0.978	0.998
BECN1	CYCS	9606.ENSP00000355231	9606.ENSP00000307786	0	0	0	0	0.057	0	0	0.774	0.778
BECN1	CALML3	9606.ENSP00000355231	9606.ENSP00000315299	0	0	0	0	0	0	0	0.447	0.447
BECN1	MAP2K3	9606.ENSP00000355231	9606.ENSP00000345083	0	0	0	0	0.056	0.432	0	0.236	0.554
BECN1	HTT	9606.ENSP00000355231	9606.ENSP00000347184	0	0	0	0	0.049	0.303	0.900	0.733	0.979
BECN1	CALML4	9606.ENSP00000355231	9606.ENSP00000419081	0	0	0	0	0	0	0	0.406	0.406
BECN1	MAPKAPK2	9606.ENSP00000355231	9606.ENSP00000356070	0	0	0	0	0.042	0.292	0	0.245	0.443
BECN1	SRC	9606.ENSP00000355231	9606.ENSP00000362680	0	0	0	0	0.042	0.081	0	0.442	0.466
BECN1	PRNP	9606.ENSP00000355231	9606.ENSP00000399376	0	0	0	0	0.044	0.065	0	0.505	0.519
BECN1	HDAC6	9606.ENSP00000355231	9606.ENSP00000365804	0	0	0	0	0.049	0	0	0.532	0.536
BECN1	CTNNB1	9606.ENSP00000355231	9606.ENSP00000495360	0	0	0	0	0.062	0	0	0.536	0.547
BECN1	VDAC1	9606.ENSP00000355231	9606.ENSP00000378487	0	0	0	0	0.121	0	0	0.550	0.588
BECN1	PTEN	9606.ENSP00000355231	9606.ENSP00000361021	0	0	0	0	0.056	0.052	0	0.629	0.639
BECN1	PIK3R1	9606.ENSP00000355231	9606.ENSP00000428056	0	0	0	0	0.042	0.052	0.540	0.246	0.642
BECN1	JUN	9606.ENSP00000355231	9606.ENSP00000360266	0	0	0	0	0	0	0	0.725	0.725
CACNB4	CACNG1	9606.ENSP00000438949	9606.ENSP00000226021	0	0	0	0	0.100	0.477	0.720	0.569	0.935
CACNB4	CACNG8	9606.ENSP00000438949	9606.ENSP00000270458	0	0	0	0	0.109	0	0.900	0.382	0.940
CACNB4	CALM3	9606.ENSP00000438949	9606.ENSP00000291295	0	0	0	0	0	0	0	0.463	0.463
CACNB4	CACNG2	9606.ENSP00000438949	9606.ENSP00000300105	0	0	0	0	0.087	0	0.800	0.753	0.951
CACNB4	GRIN2A	9606.ENSP00000438949	9606.ENSP00000332549	0	0	0	0	0.085	0	0	0.518	0.540
CACNB4	DLG2	9606.ENSP00000438949	9606.ENSP00000365272	0	0	0	0	0.102	0	0	0.418	0.455
CACNB4	KCNA1	9606.ENSP00000438949	9606.ENSP00000371985	0	0	0	0	0.138	0	0	0.752	0.777
CACNB4	CAMK2B	9606.ENSP00000438949	9606.ENSP00000379098	0	0	0	0	0.146	0	0.650	0.052	0.692
CACNB4	GRIA1	9606.ENSP00000438949	9606.ENSP00000428994	0	0	0	0	0.119	0	0	0.401	0.450
CACNB4	KCNA2	9606.ENSP00000438949	9606.ENSP00000487785	0	0	0	0	0.126	0	0	0.506	0.550
CACNB4	CAMK2A	9606.ENSP00000438949	9606.ENSP00000500386	0	0	0	0	0.157	0	0.650	0.118	0.717
CACNG1	CAMK2A	9606.ENSP00000226021	9606.ENSP00000500386	0	0	0	0	0.149	0	0.650	0.153	0.725
CACNG1	CAMK2B	9606.ENSP00000226021	9606.ENSP00000379098	0	0	0	0	0.083	0	0.650	0.254	0.739
CACNG1	CACNG2	9606.ENSP00000226021	9606.ENSP00000300105	0	0.006	0	0	0.044	0	0.720	0.871	0.962
CACNG1	CACNG8	9606.ENSP00000226021	9606.ENSP00000270458	0	0.014	0	0	0.048	0	0.720	0.890	0.968
CACNG2	GRIN3B	9606.ENSP00000300105	9606.ENSP00000234389	0	0	0	0	0.046	0	0.720	0.466	0.845
CACNG2	GRIN2D	9606.ENSP00000300105	9606.ENSP00000263269	0	0	0	0	0.060	0	0.720	0.285	0.795
CACNG2	NRXN2	9606.ENSP00000300105	9606.ENSP00000265459	0	0	0	0	0.126	0	0	0.350	0.408
CACNG2	CACNG8	9606.ENSP00000300105	9606.ENSP00000270458	0	0	0.052	0.948	0.086	0	0.720	0.085	0.748
CACNG2	LIN7C	9606.ENSP00000300105	9606.ENSP00000278193	0	0	0	0	0.067	0	0	0.423	0.438
CACNG2	GRIA4	9606.ENSP00000300105	9606.ENSP00000282499	0	0	0	0	0.158	0.486	0.720	0.818	0.975
CACNG2	GRIN2C	9606.ENSP00000300105	9606.ENSP00000293190	0	0	0	0	0.094	0	0.720	0.338	0.817
CACNG2	SHANK1	9606.ENSP00000300105	9606.ENSP00000293441	0	0	0	0	0.115	0	0	0.370	0.418
CACNG2	GRIA2	9606.ENSP00000300105	9606.ENSP00000296526	0	0	0	0	0.150	0.843	0.720	0.885	0.995
CACNG2	NLGN1	9606.ENSP00000300105	9606.ENSP00000392500	0	0	0	0	0.062	0	0	0.400	0.413
CACNG2	NRXN1	9606.ENSP00000300105	9606.ENSP00000385142	0	0	0	0	0.155	0	0	0.359	0.435
CACNG2	HOMER1	9606.ENSP00000300105	9606.ENSP00000334382	0	0	0	0	0	0	0	0.446	0.446
CACNG2	GRIK5	9606.ENSP00000300105	9606.ENSP00000301218	0	0	0	0	0.076	0	0.360	0.353	0.584
CACNG2	EPB41L1	9606.ENSP00000300105	9606.ENSP00000337168	0	0	0	0	0	0	0.400	0.474	0.670
CACNG2	PICK1	9606.ENSP00000300105	9606.ENSP00000385205	0	0	0	0	0.043	0	0	0.677	0.677
CACNG2	GRIK4	9606.ENSP00000300105	9606.ENSP00000435648	0	0	0	0	0.075	0	0.540	0.366	0.706
CACNG2	GRIK3	9606.ENSP00000300105	9606.ENSP00000362183	0	0	0	0	0.086	0	0.540	0.360	0.707
CACNG2	GRIK2	9606.ENSP00000300105	9606.ENSP00000397026	0	0	0	0	0.088	0	0.540	0.446	0.747
CACNG2	DLGAP1	9606.ENSP00000300105	9606.ENSP00000316377	0	0	0	0	0.117	0	0	0.730	0.751
CACNG2	SYNGAP1	9606.ENSP00000300105	9606.ENSP00000496007	0	0	0	0	0.043	0.250	0	0.703	0.768
CACNG2	DLG2	9606.ENSP00000300105	9606.ENSP00000365272	0	0	0	0	0.086	0.043	0	0.772	0.783
CACNG2	CAMK2B	9606.ENSP00000300105	9606.ENSP00000379098	0	0	0	0	0.151	0	0.650	0.408	0.808
CACNG2	CAMK2A	9606.ENSP00000300105	9606.ENSP00000500386	0	0	0	0	0.123	0	0.650	0.425	0.808
CACNG2	GRIN3A	9606.ENSP00000300105	9606.ENSP00000355155	0	0	0	0	0.053	0	0.720	0.487	0.852
CACNG2	GRIN2A	9606.ENSP00000300105	9606.ENSP00000332549	0	0	0	0	0.109	0	0.720	0.559	0.880
CACNG2	GRIN2B	9606.ENSP00000300105	9606.ENSP00000477455	0	0	0	0	0.158	0	0.720	0.585	0.893
CACNG2	GRIN1	9606.ENSP00000300105	9606.ENSP00000360608	0	0	0	0	0.195	0.287	0.720	0.419	0.894
CACNG2	DLG3	9606.ENSP00000300105	9606.ENSP00000363480	0	0	0	0	0	0.043	0.360	0.850	0.900
CACNG2	CNIH2	9606.ENSP00000300105	9606.ENSP00000310003	0	0	0	0	0.085	0	0.720	0.664	0.906
CACNG2	MAGI2	9606.ENSP00000300105	9606.ENSP00000346151	0	0	0	0	0.083	0	0	0.912	0.915
CACNG2	DLG1	9606.ENSP00000300105	9606.ENSP00000345731	0	0	0	0	0	0.293	0.400	0.873	0.941
CACNG2	SHISA9	9606.ENSP00000300105	9606.ENSP00000454014	0	0	0	0	0.061	0	0.720	0.906	0.973
CACNG2	GRIA3	9606.ENSP00000300105	9606.ENSP00000481554	0	0	0	0	0.110	0.797	0.720	0.730	0.984
CACNG2	DLG4	9606.ENSP00000300105	9606.ENSP00000497806	0	0	0	0	0.062	0.514	0.540	0.998	0.999
CACNG2	GRIA1	9606.ENSP00000300105	9606.ENSP00000428994	0	0	0	0	0.113	0.843	0.720	0.990	0.999
CACNG8	GRIN3B	9606.ENSP00000270458	9606.ENSP00000234389	0	0	0	0	0.042	0	0.720	0.173	0.758
CACNG8	GRIN2D	9606.ENSP00000270458	9606.ENSP00000263269	0	0	0	0	0.076	0	0.720	0.212	0.778
CACNG8	EPB41L1	9606.ENSP00000270458	9606.ENSP00000337168	0	0	0	0	0	0	0.400	0.137	0.460
CACNG8	NLGN1	9606.ENSP00000270458	9606.ENSP00000392500	0	0	0	0	0.065	0.045	0	0.499	0.514
CACNG8	DLG1	9606.ENSP00000270458	9606.ENSP00000345731	0	0	0	0	0.055	0.110	0.400	0.274	0.584
CACNG8	GRIK3	9606.ENSP00000270458	9606.ENSP00000362183	0	0	0	0	0.076	0	0.540	0.138	0.602
CACNG8	GRIK5	9606.ENSP00000270458	9606.ENSP00000301218	0	0	0	0	0.080	0	0.360	0.397	0.614
CACNG8	GRIK4	9606.ENSP00000270458	9606.ENSP00000435648	0	0	0	0	0.073	0	0.540	0.227	0.642
CACNG8	DLG3	9606.ENSP00000270458	9606.ENSP00000363480	0	0	0	0	0.055	0.110	0.360	0.426	0.649
CACNG8	GRIN3A	9606.ENSP00000270458	9606.ENSP00000355155	0	0	0	0	0.042	0	0.720	0.120	0.743
CACNG8	CAMK2B	9606.ENSP00000270458	9606.ENSP00000379098	0	0	0	0	0.103	0.067	0.650	0.243	0.748
CACNG8	GRIN2C	9606.ENSP00000270458	9606.ENSP00000293190	0	0	0	0	0.092	0	0.720	0.135	0.761
CACNG8	GRIK2	9606.ENSP00000270458	9606.ENSP00000397026	0	0	0	0	0.097	0	0.540	0.476	0.763
CACNG8	CAMK2A	9606.ENSP00000270458	9606.ENSP00000500386	0	0	0	0	0.151	0.067	0.650	0.307	0.782
CACNG8	GRIN1	9606.ENSP00000270458	9606.ENSP00000360608	0	0	0	0	0.086	0.058	0.720	0.267	0.799
CACNG8	GRIN2A	9606.ENSP00000270458	9606.ENSP00000332549	0	0	0	0	0.144	0	0.720	0.278	0.812
CACNG8	GRIN2B	9606.ENSP00000270458	9606.ENSP00000477455	0	0	0	0	0.149	0	0.720	0.315	0.822
CACNG8	DLG4	9606.ENSP00000270458	9606.ENSP00000497806	0	0	0	0	0.091	0.110	0.540	0.765	0.901
CACNG8	GRIA3	9606.ENSP00000270458	9606.ENSP00000481554	0	0	0	0	0.084	0.511	0.720	0.552	0.936
CACNG8	GRIA4	9606.ENSP00000270458	9606.ENSP00000282499	0	0	0	0	0.086	0.511	0.720	0.552	0.936
CACNG8	SHISA9	9606.ENSP00000270458	9606.ENSP00000454014	0	0	0	0	0.099	0	0.720	0.812	0.948
CACNG8	CNIH2	9606.ENSP00000270458	9606.ENSP00000310003	0	0	0	0	0.126	0.632	0.720	0.907	0.990
CACNG8	GRIA2	9606.ENSP00000270458	9606.ENSP00000296526	0	0	0	0	0.106	0.878	0.720	0.853	0.994
CACNG8	GRIA1	9606.ENSP00000270458	9606.ENSP00000428994	0	0	0	0	0.086	0.884	0.720	0.882	0.996
CALM3	MAPK12	9606.ENSP00000291295	9606.ENSP00000215659	0	0	0	0	0.069	0.108	0	0.580	0.621
CALM3	WASL	9606.ENSP00000291295	9606.ENSP00000223023	0	0	0	0	0	0.085	0	0.529	0.551
CALM3	DUSP1	9606.ENSP00000291295	9606.ENSP00000239223	0	0	0	0	0	0.095	0	0.710	0.726
CALM3	GRIN2D	9606.ENSP00000291295	9606.ENSP00000263269	0	0	0	0	0.047	0.060	0.650	0.312	0.755
CALM3	EGF	9606.ENSP00000291295	9606.ENSP00000265171	0	0	0	0	0	0	0	0.506	0.506
CALM3	PXN	9606.ENSP00000291295	9606.ENSP00000267257	0	0	0	0	0.048	0.094	0	0.519	0.549
CALM3	TP53	9606.ENSP00000291295	9606.ENSP00000269305	0	0	0	0	0.043	0	0	0.507	0.508
CALM3	ERBB2	9606.ENSP00000291295	9606.ENSP00000269571	0	0	0	0	0	0.078	0	0.563	0.580
CALM3	GRM1	9606.ENSP00000291295	9606.ENSP00000282753	0	0	0	0	0.067	0.153	0	0.354	0.445
CALM3	GNAQ	9606.ENSP00000291295	9606.ENSP00000286548	0	0	0	0	0.067	0	0	0.582	0.593
CALM3	GRIA2	9606.ENSP00000291295	9606.ENSP00000296526	0	0	0	0	0.066	0	0	0.419	0.434
CALM3	PTEN	9606.ENSP00000291295	9606.ENSP00000361021	0	0	0	0	0	0.095	0	0.419	0.451
CALM3	DLG1	9606.ENSP00000291295	9606.ENSP00000345731	0	0	0	0	0	0.106	0	0.418	0.457
CALM3	CASKIN1	9606.ENSP00000291295	9606.ENSP00000345436	0	0	0	0	0.074	0.104	0	0.403	0.461
CALM3	HTT	9606.ENSP00000291295	9606.ENSP00000347184	0	0	0	0	0.093	0.141	0	0.373	0.469
CALM3	MAST2	9606.ENSP00000291295	9606.ENSP00000354671	0	0	0	0	0.042	0	0	0.471	0.471
CALM3	VDAC1	9606.ENSP00000291295	9606.ENSP00000378487	0	0	0	0	0.077	0.045	0	0.448	0.471
CALM3	HDAC6	9606.ENSP00000291295	9606.ENSP00000365804	0	0	0	0	0.044	0.071	0	0.456	0.475
CALM3	MRVI1	9606.ENSP00000291295	9606.ENSP00000412130	0	0	0	0	0	0.095	0	0.469	0.499
CALM3	PIK3R1	9606.ENSP00000291295	9606.ENSP00000428056	0	0	0	0	0.044	0	0	0.512	0.513
CALM3	GRIN3A	9606.ENSP00000291295	9606.ENSP00000355155	0	0	0	0	0	0.060	0	0.506	0.515
CALM3	HOMER2	9606.ENSP00000291295	9606.ENSP00000305632	0	0	0	0	0	0.050	0	0.513	0.517
CALM3	CTNNB1	9606.ENSP00000291295	9606.ENSP00000495360	0	0	0	0	0.067	0	0	0.515	0.528
CALM3	LIN7A	9606.ENSP00000291295	9606.ENSP00000447488	0	0	0	0	0	0.190	0	0.446	0.532
CALM3	CFL2	9606.ENSP00000291295	9606.ENSP00000298159	0	0	0	0	0.057	0.066	0	0.511	0.532
CALM3	HOMER3	9606.ENSP00000291295	9606.ENSP00000439937	0	0	0	0	0	0.051	0	0.529	0.533
CALM3	CTTN	9606.ENSP00000291295	9606.ENSP00000365745	0	0	0	0	0.042	0.302	0	0.389	0.555
CALM3	JUN	9606.ENSP00000291295	9606.ENSP00000360266	0	0	0	0	0	0	0	0.582	0.582
CALM3	HSPA9	9606.ENSP00000291295	9606.ENSP00000297185	0	0	0	0	0.055	0.136	0	0.530	0.583
CALM3	GRIA1	9606.ENSP00000291295	9606.ENSP00000428994	0	0	0	0	0	0	0	0.583	0.583
CALM3	PICK1	9606.ENSP00000291295	9606.ENSP00000385205	0	0	0	0	0	0.091	0	0.596	0.617
CALM3	WAS	9606.ENSP00000291295	9606.ENSP00000365891	0	0	0	0	0.082	0.085	0	0.588	0.624
CALM3	HOMER1	9606.ENSP00000291295	9606.ENSP00000334382	0	0	0	0	0	0.057	0	0.624	0.630
CALM3	CYCS	9606.ENSP00000291295	9606.ENSP00000307786	0	0	0	0	0.051	0.045	0	0.644	0.649
CALM3	GRB2	9606.ENSP00000291295	9606.ENSP00000376345	0	0	0	0	0.055	0.164	0	0.592	0.650
CALM3	KCNA2	9606.ENSP00000291295	9606.ENSP00000487785	0	0	0	0	0.063	0.129	0	0.610	0.653
CALM3	TJP1	9606.ENSP00000291295	9606.ENSP00000348416	0	0	0	0	0	0.190	0	0.613	0.673
CALM3	FYN	9606.ENSP00000291295	9606.ENSP00000346671	0	0	0	0	0.044	0.099	0	0.664	0.685
CALM3	GRM5	9606.ENSP00000291295	9606.ENSP00000306138	0	0	0	0	0.074	0.153	0	0.634	0.688
CALM3	CDC42	9606.ENSP00000291295	9606.ENSP00000497733	0	0	0	0	0.081	0.235	0	0.599	0.694
CALM3	CASK	9606.ENSP00000291295	9606.ENSP00000494788	0	0	0	0	0	0.415	0	0.569	0.737
CALM3	GRIN2C	9606.ENSP00000291295	9606.ENSP00000293190	0	0	0	0	0.072	0.060	0.650	0.303	0.758
CALM3	SRC	9606.ENSP00000291295	9606.ENSP00000362680	0	0	0	0	0.062	0.099	0	0.845	0.858
CALM3	CFL1	9606.ENSP00000291295	9606.ENSP00000432660	0	0	0	0	0.174	0.205	0	0.803	0.859
CALM3	GRIN2A	9606.ENSP00000291295	9606.ENSP00000332549	0	0	0	0	0	0.060	0.650	0.725	0.901
CALM3	GRIN2B	9606.ENSP00000291295	9606.ENSP00000477455	0	0	0	0	0	0.071	0.650	0.746	0.910
CALM3	ITPR1	9606.ENSP00000291295	9606.ENSP00000306253	0	0	0	0	0	0.078	0.900	0.834	0.983
CALM3	DLG4	9606.ENSP00000291295	9606.ENSP00000497806	0	0	0	0	0.086	0.906	0	0.884	0.989
CALM3	CALML4	9606.ENSP00000291295	9606.ENSP00000419081	0	0	0.072	0.920	0	0	0.900	0.969	0.996
CALM3	GRIN1	9606.ENSP00000291295	9606.ENSP00000360608	0	0	0	0	0.086	0.902	0.650	0.913	0.996
CALM3	CALML3	9606.ENSP00000291295	9606.ENSP00000315299	0	0	0.050	0.981	0	0	0.900	0.968	0.996
CALM3	CAMK2A	9606.ENSP00000291295	9606.ENSP00000500386	0	0	0	0	0.081	0.967	0.900	0.993	0.999
CALM3	CAMK2B	9606.ENSP00000291295	9606.ENSP00000379098	0	0	0	0	0.056	0.973	0.900	0.816	0.999
CALML3	MAPK12	9606.ENSP00000315299	9606.ENSP00000215659	0	0	0	0	0.069	0.108	0	0.580	0.621
CALML3	WASL	9606.ENSP00000315299	9606.ENSP00000223023	0	0	0	0	0	0.085	0	0.529	0.551
CALML3	DUSP1	9606.ENSP00000315299	9606.ENSP00000239223	0	0	0	0	0	0.095	0	0.524	0.551
CALML3	GRIN2D	9606.ENSP00000315299	9606.ENSP00000263269	0	0	0	0	0.044	0.060	0.650	0.273	0.740
CALML3	PIK3CA	9606.ENSP00000315299	9606.ENSP00000263967	0	0	0	0	0	0	0	0.518	0.518
CALML3	CBL	9606.ENSP00000315299	9606.ENSP00000264033	0	0	0	0	0	0	0	0.493	0.493
CALML3	EGF	9606.ENSP00000315299	9606.ENSP00000265171	0	0	0	0	0	0	0	0.505	0.505
CALML3	PXN	9606.ENSP00000315299	9606.ENSP00000267257	0	0	0	0	0	0.094	0	0.521	0.547
CALML3	TP53	9606.ENSP00000315299	9606.ENSP00000269305	0	0	0	0	0	0	0	0.657	0.657
CALML3	GRM1	9606.ENSP00000315299	9606.ENSP00000282753	0	0	0	0	0.049	0.153	0	0.352	0.432
CALML3	GNAQ	9606.ENSP00000315299	9606.ENSP00000286548	0	0	0	0	0	0	0	0.581	0.581
CALML3	GRIN2C	9606.ENSP00000315299	9606.ENSP00000293190	0	0	0	0	0	0.060	0.650	0.277	0.741
CALML3	CFL2	9606.ENSP00000315299	9606.ENSP00000298159	0	0	0	0	0.057	0.066	0	0.491	0.512
CALML3	HOMER2	9606.ENSP00000315299	9606.ENSP00000305632	0	0	0	0	0.047	0.050	0	0.511	0.518
CALML3	GRM5	9606.ENSP00000315299	9606.ENSP00000306138	0	0	0	0	0.049	0.153	0	0.421	0.493
CALML3	ITPR1	9606.ENSP00000315299	9606.ENSP00000306253	0	0	0	0	0	0.169	0.900	0.832	0.984
CALML3	CYCS	9606.ENSP00000315299	9606.ENSP00000307786	0	0	0	0	0.051	0.045	0	0.644	0.649
CALML3	PTEN	9606.ENSP00000315299	9606.ENSP00000361021	0	0	0	0	0	0.095	0	0.403	0.437
CALML3	KCNA2	9606.ENSP00000315299	9606.ENSP00000487785	0	0	0	0	0	0.129	0	0.381	0.438
CALML3	LIN7A	9606.ENSP00000315299	9606.ENSP00000447488	0	0	0	0	0	0	0	0.444	0.444
CALML3	CASKIN1	9606.ENSP00000315299	9606.ENSP00000345436	0	0	0	0	0	0.104	0	0.410	0.448
CALML3	VDAC1	9606.ENSP00000315299	9606.ENSP00000378487	0	0	0	0	0.070	0.045	0	0.430	0.450
CALML3	DLG1	9606.ENSP00000315299	9606.ENSP00000345731	0	0	0	0	0	0.106	0	0.417	0.456
CALML3	HDAC6	9606.ENSP00000315299	9606.ENSP00000365804	0	0	0	0	0	0.071	0	0.456	0.473
CALML3	CTTN	9606.ENSP00000315299	9606.ENSP00000365745	0	0	0	0	0	0.178	0	0.388	0.475
CALML3	MRVI1	9606.ENSP00000315299	9606.ENSP00000412130	0	0	0	0	0.042	0.095	0	0.469	0.499
CALML3	HOMER3	9606.ENSP00000315299	9606.ENSP00000439937	0	0	0	0	0	0.051	0	0.528	0.532
CALML3	JUN	9606.ENSP00000315299	9606.ENSP00000360266	0	0	0	0	0	0	0	0.581	0.581
CALML3	GRIA1	9606.ENSP00000315299	9606.ENSP00000428994	0	0	0	0	0	0	0	0.581	0.581
CALML3	GRB2	9606.ENSP00000315299	9606.ENSP00000376345	0	0	0	0	0	0	0	0.586	0.586
CALML3	WAS	9606.ENSP00000315299	9606.ENSP00000365891	0	0	0	0	0	0.085	0	0.587	0.606
CALML3	TJP1	9606.ENSP00000315299	9606.ENSP00000348416	0	0	0	0	0	0	0	0.609	0.609
CALML3	PICK1	9606.ENSP00000315299	9606.ENSP00000385205	0	0	0	0	0	0.091	0	0.595	0.616
CALML3	HOMER1	9606.ENSP00000315299	9606.ENSP00000334382	0	0	0	0	0	0.057	0	0.619	0.625
CALML3	CTNNB1	9606.ENSP00000315299	9606.ENSP00000495360	0	0	0	0	0.067	0	0	0.618	0.628
CALML3	CDC42	9606.ENSP00000315299	9606.ENSP00000497733	0	0	0	0	0.074	0.097	0	0.596	0.633
CALML3	HTT	9606.ENSP00000315299	9606.ENSP00000347184	0	0	0	0	0.086	0	0	0.616	0.634
CALML3	FYN	9606.ENSP00000315299	9606.ENSP00000346671	0	0	0	0	0	0.099	0	0.661	0.682
CALML3	CASK	9606.ENSP00000315299	9606.ENSP00000494788	0	0	0	0	0	0.415	0	0.570	0.738
CALML3	CFL1	9606.ENSP00000315299	9606.ENSP00000432660	0	0	0	0	0.057	0.066	0	0.803	0.811
CALML3	DLG4	9606.ENSP00000315299	9606.ENSP00000497806	0	0	0	0	0	0.106	0	0.884	0.891
CALML3	GRIN2A	9606.ENSP00000315299	9606.ENSP00000332549	0	0	0	0	0	0.060	0.650	0.709	0.895
CALML3	SRC	9606.ENSP00000315299	9606.ENSP00000362680	0	0	0	0	0	0.099	0	0.922	0.927
CALML3	GRIN2B	9606.ENSP00000315299	9606.ENSP00000477455	0	0	0	0	0	0.071	0.650	0.794	0.927
CALML3	GRIN1	9606.ENSP00000315299	9606.ENSP00000360608	0	0	0	0	0.042	0.068	0.650	0.889	0.960
CALML3	CALML4	9606.ENSP00000315299	9606.ENSP00000419081	0	0	0.081	0.898	0	0	0.900	0.632	0.963
CALML3	CAMK2B	9606.ENSP00000315299	9606.ENSP00000379098	0	0	0	0	0.056	0.445	0.900	0.804	0.988
CALML3	CAMK2A	9606.ENSP00000315299	9606.ENSP00000500386	0	0	0	0	0.056	0.445	0.900	0.993	0.999
CALML4	MAPK12	9606.ENSP00000419081	9606.ENSP00000215659	0	0	0	0	0.057	0.108	0	0.564	0.601
CALML4	WASL	9606.ENSP00000419081	9606.ENSP00000223023	0	0	0	0	0	0.071	0	0.516	0.531
CALML4	DUSP1	9606.ENSP00000419081	9606.ENSP00000239223	0	0	0	0	0	0.095	0	0.524	0.551
CALML4	GRIN2D	9606.ENSP00000419081	9606.ENSP00000263269	0	0	0	0	0	0.060	0.650	0.274	0.740
CALML4	PIK3CA	9606.ENSP00000419081	9606.ENSP00000263967	0	0	0	0	0	0	0	0.517	0.517
CALML4	CBL	9606.ENSP00000419081	9606.ENSP00000264033	0	0	0	0	0	0	0	0.493	0.493
CALML4	EGF	9606.ENSP00000419081	9606.ENSP00000265171	0	0	0	0	0	0	0	0.505	0.505
CALML4	PXN	9606.ENSP00000419081	9606.ENSP00000267257	0	0	0	0	0	0.080	0	0.501	0.521
CALML4	TP53	9606.ENSP00000419081	9606.ENSP00000269305	0	0	0	0	0	0	0	0.657	0.657
CALML4	GRM1	9606.ENSP00000419081	9606.ENSP00000282753	0	0	0	0	0	0.153	0	0.352	0.427
CALML4	GNAQ	9606.ENSP00000419081	9606.ENSP00000286548	0	0	0	0	0	0	0	0.570	0.570
CALML4	GRIN2C	9606.ENSP00000419081	9606.ENSP00000293190	0	0	0	0	0	0.060	0.650	0.276	0.741
CALML4	GRIA2	9606.ENSP00000419081	9606.ENSP00000296526	0	0	0	0	0	0	0	0.404	0.404
CALML4	CFL2	9606.ENSP00000419081	9606.ENSP00000298159	0	0	0	0	0	0.051	0	0.470	0.475
CALML4	HOMER2	9606.ENSP00000419081	9606.ENSP00000305632	0	0	0	0	0	0	0	0.507	0.507
