#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CAMK2A	SHANK1	9606.ENSP00000500386	9606.ENSP00000293441	0	0	0	0	0.144	0.094	0	0.447	0.533
CAMK2A	GRIA2	9606.ENSP00000500386	9606.ENSP00000296526	0	0	0	0	0.269	0.060	0.900	0.711	0.977
CAMK2A	GRIK5	9606.ENSP00000500386	9606.ENSP00000301218	0	0	0	0	0.110	0.065	0	0.541	0.585
CAMK2A	NLGN2	9606.ENSP00000500386	9606.ENSP00000305288	0	0	0	0	0.086	0	0	0.381	0.411
CAMK2A	GRM5	9606.ENSP00000500386	9606.ENSP00000306138	0	0	0	0	0.270	0.091	0.900	0.677	0.975
CAMK2A	DLGAP1	9606.ENSP00000500386	9606.ENSP00000316377	0	0	0	0	0.154	0.095	0	0.644	0.703
CAMK2A	GRIN2A	9606.ENSP00000500386	9606.ENSP00000332549	0	0	0	0	0.186	0.154	0.500	0.919	0.968
CAMK2A	HOMER1	9606.ENSP00000500386	9606.ENSP00000334382	0	0	0	0	0.090	0.069	0	0.713	0.735
CAMK2A	EPB41L1	9606.ENSP00000500386	9606.ENSP00000337168	0	0	0	0	0.127	0.091	0.400	0.204	0.571
CAMK2A	PLCB1	9606.ENSP00000500386	9606.ENSP00000338185	0	0	0	0	0.103	0	0.900	0.360	0.937
CAMK2A	MAPT	9606.ENSP00000500386	9606.ENSP00000340820	0	0	0	0	0.172	0.523	0.900	0.473	0.976
CAMK2A	ERBB4	9606.ENSP00000500386	9606.ENSP00000342235	0	0	0	0.561	0.106	0	0.400	0.125	0.489
CAMK2A	SHANK2	9606.ENSP00000500386	9606.ENSP00000345193	0	0	0	0	0.067	0.086	0	0.399	0.442
CAMK2A	DLG1	9606.ENSP00000500386	9606.ENSP00000345731	0	0	0	0	0.045	0.356	0.400	0.333	0.721
CAMK2A	DRD2	9606.ENSP00000500386	9606.ENSP00000354859	0	0	0	0	0.077	0.052	0	0.419	0.447
CAMK2A	GRIN1	9606.ENSP00000500386	9606.ENSP00000360608	0	0	0	0	0.332	0.389	0.400	0.682	0.911
CAMK2A	DLGAP3	9606.ENSP00000500386	9606.ENSP00000362444	0	0	0	0	0.120	0.047	0	0.398	0.451
CAMK2A	SRC	9606.ENSP00000500386	9606.ENSP00000362680	0	0	0	0.566	0.059	0.045	0.400	0.155	0.483
CAMK2A	DLG3	9606.ENSP00000500386	9606.ENSP00000363480	0	0	0	0	0.045	0.205	0.400	0.397	0.688
CAMK2A	DLG2	9606.ENSP00000500386	9606.ENSP00000365272	0	0	0	0	0.145	0.128	0.400	0.384	0.688
CAMK2A	TBR1	9606.ENSP00000500386	9606.ENSP00000374205	0	0	0	0	0.149	0	0	0.509	0.564
CAMK2A	GIT1	9606.ENSP00000500386	9606.ENSP00000378338	0	0	0	0	0.049	0.292	0	0.202	0.416
CAMK2A	GRIP1	9606.ENSP00000500386	9606.ENSP00000381098	0	0	0	0	0	0.058	0	0.433	0.443
CAMK2A	NRXN1	9606.ENSP00000500386	9606.ENSP00000385142	0	0	0	0	0.180	0.125	0	0.414	0.542
CAMK2A	PICK1	9606.ENSP00000500386	9606.ENSP00000385205	0	0	0	0	0	0	0	0.725	0.725
CAMK2A	NLGN1	9606.ENSP00000500386	9606.ENSP00000392500	0	0	0	0	0.086	0	0	0.385	0.414
CAMK2A	GRIK2	9606.ENSP00000500386	9606.ENSP00000397026	0	0	0	0	0.133	0.065	0	0.677	0.715
CAMK2A	RASGRF1	9606.ENSP00000500386	9606.ENSP00000405963	0	0	0	0	0.154	0.077	0.400	0.270	0.612
CAMK2A	HRAS	9606.ENSP00000500386	9606.ENSP00000407586	0	0	0	0	0	0	0.500	0.099	0.530
CAMK2A	PRKCA	9606.ENSP00000500386	9606.ENSP00000408695	0	0	0	0.636	0.058	0.071	0	0.429	0.456
CAMK2A	GPHN	9606.ENSP00000500386	9606.ENSP00000417901	0	0	0	0	0	0	0	0.418	0.418
CAMK2A	GRIA1	9606.ENSP00000500386	9606.ENSP00000428994	0	0	0	0	0.153	0.929	0.900	0.891	0.999
CAMK2A	LIN7A	9606.ENSP00000500386	9606.ENSP00000447488	0	0	0	0	0.062	0.181	0	0.396	0.495
CAMK2A	GRIN2B	9606.ENSP00000500386	9606.ENSP00000477455	0	0	0	0	0.199	0.978	0.400	0.965	0.999
CAMK2A	NOS1	9606.ENSP00000500386	9606.ENSP00000477999	0	0	0	0	0.125	0	0.900	0.256	0.929
CAMK2A	GRIA3	9606.ENSP00000500386	9606.ENSP00000481554	0	0	0	0	0.141	0.063	0.400	0.650	0.808
CAMK2A	SHANK3	9606.ENSP00000500386	9606.ENSP00000489407	0	0	0	0	0.042	0.099	0	0.477	0.509
CAMK2A	NRXN3	9606.ENSP00000500386	9606.ENSP00000489551	0	0	0	0	0.138	0.125	0	0.274	0.404
CAMK2A	DLGAP2	9606.ENSP00000500386	9606.ENSP00000489774	0	0	0	0	0.182	0.091	0	0.302	0.436
CAMK2A	SYNGAP1	9606.ENSP00000500386	9606.ENSP00000496007	0	0	0	0	0.064	0.263	0	0.639	0.729
CAMK2A	DLG4	9606.ENSP00000500386	9606.ENSP00000497806	0	0	0	0	0.158	0.167	0.400	0.832	0.920
CASK	LIN7B	9606.ENSP00000494788	9606.ENSP00000221459	0	0	0	0	0	0.980	0.500	0.669	0.996
CASK	GRIN2D	9606.ENSP00000494788	9606.ENSP00000263269	0	0	0	0	0.073	0.125	0.500	0.052	0.564
CASK	NRXN2	9606.ENSP00000494788	9606.ENSP00000265459	0	0	0	0	0.053	0.291	0.500	0.787	0.919
CASK	LIN7C	9606.ENSP00000494788	9606.ENSP00000278193	0	0	0	0	0.049	0.870	0.500	0.825	0.987
CASK	GRIN2C	9606.ENSP00000494788	9606.ENSP00000293190	0	0	0	0	0.073	0.125	0.500	0.052	0.564
CASK	NLGN2	9606.ENSP00000494788	9606.ENSP00000305288	0	0	0	0	0.059	0.093	0.500	0.580	0.797
CASK	SDC2	9606.ENSP00000494788	9606.ENSP00000307046	0	0	0	0	0	0.510	0.700	0.788	0.966
CASK	GRIN2A	9606.ENSP00000494788	9606.ENSP00000332549	0	0	0	0	0.073	0.125	0.500	0.465	0.754
CASK	PPFIA3	9606.ENSP00000494788	9606.ENSP00000335614	0	0	0	0	0	0.101	0.500	0.434	0.723
CASK	EPB41L1	9606.ENSP00000494788	9606.ENSP00000337168	0	0	0	0	0.088	0.091	0.500	0.186	0.617
CASK	EPB41	9606.ENSP00000494788	9606.ENSP00000345259	0	0	0	0	0.072	0.275	0.500	0.774	0.914
CASK	DLG1	9606.ENSP00000494788	9606.ENSP00000345731	0	0	0	0.582	0.068	0.853	0.500	0.743	0.980
CASK	TJP1	9606.ENSP00000494788	9606.ENSP00000348416	0	0	0	0	0.072	0	0	0.682	0.692
CASK	NLGN3	9606.ENSP00000494788	9606.ENSP00000351591	0	0	0	0	0.104	0.093	0.500	0.536	0.786
CASK	GRIN1	9606.ENSP00000494788	9606.ENSP00000360608	0	0	0	0	0.109	0.313	0.500	0.528	0.836
CASK	DLG3	9606.ENSP00000494788	9606.ENSP00000363480	0	0	0	0.610	0.200	0.271	0.500	0.177	0.728
CASK	DLG2	9606.ENSP00000494788	9606.ENSP00000365272	0	0	0	0.587	0.056	0.288	0.500	0.176	0.686
CASK	NLGN4X	9606.ENSP00000494788	9606.ENSP00000370483	0	0	0	0	0.127	0.093	0.500	0.574	0.809
CASK	SDC1	9606.ENSP00000494788	9606.ENSP00000370542	0	0	0	0	0.042	0.292	0	0.275	0.465
CASK	TBR1	9606.ENSP00000494788	9606.ENSP00000374205	0	0	0	0	0	0.622	0	0.816	0.927
CASK	NRXN1	9606.ENSP00000494788	9606.ENSP00000385142	0	0	0	0	0.053	0.291	0.500	0.839	0.938
CASK	NLGN1	9606.ENSP00000494788	9606.ENSP00000392500	0	0	0	0	0.059	0.093	0.500	0.604	0.808
CASK	GRIK2	9606.ENSP00000494788	9606.ENSP00000397026	0	0	0	0	0.086	0.091	0	0.496	0.544
CASK	LIN7A	9606.ENSP00000494788	9606.ENSP00000447488	0	0	0	0	0	0.850	0.500	0.999	0.999
CASK	PPFIA2	9606.ENSP00000494788	9606.ENSP00000450337	0	0	0	0	0	0.906	0.500	0.434	0.971
CASK	GRIN2B	9606.ENSP00000494788	9606.ENSP00000477455	0	0	0	0	0.073	0.125	0.500	0.713	0.868
CASK	NRXN3	9606.ENSP00000494788	9606.ENSP00000489551	0	0	0	0	0.053	0.291	0.500	0.263	0.719
CASK	DLG4	9606.ENSP00000494788	9606.ENSP00000497806	0	0	0	0.602	0.056	0.382	0.500	0.364	0.789
CASR	GRM1	9606.ENSP00000420194	9606.ENSP00000282753	0	0	0	0.706	0.115	0.306	0.400	0.488	0.786
CASR	GNAQ	9606.ENSP00000420194	9606.ENSP00000286548	0	0	0	0	0	0	0.900	0.702	0.968
CASR	GRM5	9606.ENSP00000420194	9606.ENSP00000306138	0	0	0	0.717	0.042	0.060	0.400	0.470	0.675
CASR	PLCB1	9606.ENSP00000420194	9606.ENSP00000338185	0	0	0	0	0	0	0.900	0.095	0.905
CASR	SRC	9606.ENSP00000420194	9606.ENSP00000362680	0	0	0	0	0	0.128	0.500	0.234	0.637
CASR	PRKCA	9606.ENSP00000420194	9606.ENSP00000408695	0	0	0	0	0.056	0.295	0	0.202	0.423
CASR	NOTCH1	9606.ENSP00000420194	9606.ENSP00000498587	0	0	0	0	0	0.349	0	0.150	0.423
CBL	HBEGF	9606.ENSP00000264033	9606.ENSP00000230990	0	0	0	0	0.042	0	0.500	0.245	0.606
CBL	PIK3CA	9606.ENSP00000264033	9606.ENSP00000263967	0	0	0	0	0.060	0.629	0.650	0.186	0.887
CBL	PTPN3	9606.ENSP00000264033	9606.ENSP00000363667	0	0	0	0	0	0.070	0.400	0.084	0.444
CBL	HRAS	9606.ENSP00000264033	9606.ENSP00000407586	0	0	0	0	0	0.310	0	0.242	0.455
CBL	PRKCA	9606.ENSP00000264033	9606.ENSP00000408695	0	0	0	0	0.072	0.422	0	0.224	0.547
CBL	NOTCH1	9606.ENSP00000264033	9606.ENSP00000498587	0	0	0	0	0.054	0.510	0	0.228	0.610
CBL	JUN	9606.ENSP00000264033	9606.ENSP00000360266	0	0	0	0	0	0	0	0.611	0.611
CBL	WAS	9606.ENSP00000264033	9606.ENSP00000365891	0	0	0	0	0.053	0.292	0	0.558	0.678
CBL	PTEN	9606.ENSP00000264033	9606.ENSP00000361021	0	0	0	0	0.053	0.510	0	0.380	0.687
CBL	CTTN	9606.ENSP00000264033	9606.ENSP00000365745	0	0	0	0	0.055	0.292	0	0.589	0.701
CBL	NEDD4	9606.ENSP00000264033	9606.ENSP00000424827	0	0	0	0	0.049	0.095	0	0.734	0.751
CBL	STAT5A	9606.ENSP00000264033	9606.ENSP00000341208	0	0	0	0	0.049	0.613	0	0.388	0.755
CBL	UBE2D1	9606.ENSP00000264033	9606.ENSP00000363019	0	0	0	0	0.050	0.736	0	0.390	0.833
CBL	ERBB4	9606.ENSP00000264033	9606.ENSP00000342235	0	0	0	0	0	0.622	0	0.647	0.861
CBL	PXN	9606.ENSP00000264033	9606.ENSP00000267257	0	0	0	0	0.092	0.628	0	0.650	0.871
CBL	PTK2	9606.ENSP00000264033	9606.ENSP00000341189	0	0	0	0	0.042	0.622	0	0.728	0.893
CBL	CDC42	9606.ENSP00000264033	9606.ENSP00000497733	0	0	0	0	0.044	0.512	0.500	0.669	0.912
CBL	PTK2B	9606.ENSP00000264033	9606.ENSP00000380638	0	0	0	0	0.042	0.626	0	0.835	0.935
CBL	UBE2D2	9606.ENSP00000264033	9606.ENSP00000381717	0	0	0	0	0	0.989	0	0.449	0.994
CBL	SHC1	9606.ENSP00000264033	9606.ENSP00000401303	0	0	0	0	0.049	0.877	0.500	0.940	0.996
CBL	UBE2L3	9606.ENSP00000264033	9606.ENSP00000400906	0	0	0	0	0	0.846	0	0.991	0.998
CBL	FYN	9606.ENSP00000264033	9606.ENSP00000346671	0	0	0	0	0.056	0.930	0.500	0.960	0.998
CBL	GRB2	9606.ENSP00000264033	9606.ENSP00000376345	0	0	0	0	0.097	0.996	0.900	0.996	0.999
CBL	SRC	9606.ENSP00000264033	9606.ENSP00000362680	0	0	0	0	0.049	0.912	0.500	0.993	0.999
CBL	PIK3R1	9606.ENSP00000264033	9606.ENSP00000428056	0	0	0	0	0.042	0.994	0.650	0.545	0.999
CDC42	MAPK12	9606.ENSP00000497733	9606.ENSP00000215659	0	0	0	0	0.063	0.125	0.900	0.424	0.946
CDC42	LIN7B	9606.ENSP00000497733	9606.ENSP00000221459	0	0	0	0	0	0	0	0.417	0.417
CDC42	WASL	9606.ENSP00000497733	9606.ENSP00000223023	0	0	0	0	0.070	0.867	0.900	0.999	0.999
CDC42	HBEGF	9606.ENSP00000497733	9606.ENSP00000230990	0	0	0	0	0.043	0	0.500	0.233	0.601
CDC42	NOTCH2	9606.ENSP00000497733	9606.ENSP00000256646	0	0	0	0	0.104	0.343	0	0.231	0.508
CDC42	SLC9A3R1	9606.ENSP00000497733	9606.ENSP00000262613	0	0	0	0	0.056	0.061	0	0.562	0.578
CDC42	PIK3CA	9606.ENSP00000497733	9606.ENSP00000263967	0	0	0	0	0.073	0.504	0.900	0.664	0.982
CDC42	PXN	9606.ENSP00000497733	9606.ENSP00000267257	0	0	0	0	0.053	0.126	0	0.841	0.857
CDC42	TP53	9606.ENSP00000497733	9606.ENSP00000269305	0	0	0	0	0.060	0.160	0	0.721	0.760
CDC42	PAK1	9606.ENSP00000497733	9606.ENSP00000278568	0	0	0	0	0.092	0.993	0.900	0.993	0.999
CDC42	GNAQ	9606.ENSP00000497733	9606.ENSP00000286548	0	0	0	0	0.058	0	0	0.414	0.424
CDC42	NRG1	9606.ENSP00000497733	9606.ENSP00000287842	0	0	0	0	0.060	0.095	0	0.411	0.456
CDC42	SHANK1	9606.ENSP00000497733	9606.ENSP00000293441	0	0	0	0	0.046	0.308	0	0.201	0.426
CDC42	PRKCI	9606.ENSP00000497733	9606.ENSP00000295797	0	0	0	0	0.076	0.505	0.900	0.391	0.968
CDC42	PAK2	9606.ENSP00000497733	9606.ENSP00000314067	0	0	0	0	0.094	0.873	0.900	0.848	0.998
CDC42	LLGL1	9606.ENSP00000497733	9606.ENSP00000321537	0	0	0	0	0	0.216	0	0.484	0.578
CDC42	HOMER1	9606.ENSP00000497733	9606.ENSP00000334382	0	0	0	0	0	0	0	0.458	0.457
CDC42	EPB41L1	9606.ENSP00000497733	9606.ENSP00000337168	0	0	0	0	0	0.164	0	0.508	0.571
CDC42	EPHA3	9606.ENSP00000497733	9606.ENSP00000337451	0	0	0	0	0.074	0.110	0	0.475	0.529
CDC42	PTK2	9606.ENSP00000497733	9606.ENSP00000341189	0	0	0	0	0.080	0	0.500	0.791	0.895
CDC42	ERBB4	9606.ENSP00000497733	9606.ENSP00000342235	0	0	0	0	0.042	0.096	0	0.390	0.426
CDC42	MAP2K3	9606.ENSP00000497733	9606.ENSP00000345083	0	0	0	0	0.101	0.316	0	0.609	0.739
CDC42	SHANK2	9606.ENSP00000497733	9606.ENSP00000345193	0	0	0	0	0	0.143	0	0.524	0.575
CDC42	DLG1	9606.ENSP00000497733	9606.ENSP00000345731	0	0	0	0	0.069	0.206	0	0.278	0.420
CDC42	FYN	9606.ENSP00000497733	9606.ENSP00000346671	0	0	0	0	0.092	0.224	0.900	0.722	0.977
CDC42	GIT2	9606.ENSP00000497733	9606.ENSP00000347464	0	0	0	0	0.049	0.325	0.900	0.611	0.971
CDC42	TJP1	9606.ENSP00000497733	9606.ENSP00000348416	0	0	0	0	0.042	0.165	0	0.813	0.837
CDC42	RAC1	9606.ENSP00000497733	9606.ENSP00000348461	0	0	0.055	0.969	0.108	0.207	0.700	0.462	0.872
CDC42	SCRIB	9606.ENSP00000497733	9606.ENSP00000349486	0	0	0	0	0.042	0.214	0.400	0.775	0.885
CDC42	WWP2	9606.ENSP00000497733	9606.ENSP00000352069	0	0	0	0	0.048	0.168	0.400	0.061	0.494
CDC42	MYLK	9606.ENSP00000497733	9606.ENSP00000353452	0	0	0	0	0.067	0.172	0.500	0.218	0.658
CDC42	PAK3	9606.ENSP00000497733	9606.ENSP00000353864	0	0	0	0	0.086	0.669	0.900	0.869	0.995
CDC42	DRD2	9606.ENSP00000497733	9606.ENSP00000354859	0	0	0	0	0.053	0.045	0	0.419	0.429
CDC42	JUN	9606.ENSP00000497733	9606.ENSP00000360266	0	0	0	0	0.074	0.179	0	0.619	0.686
CDC42	PARD6B	9606.ENSP00000497733	9606.ENSP00000360672	0	0	0	0	0	0.983	0.900	0.990	0.999
CDC42	PTEN	9606.ENSP00000497733	9606.ENSP00000361021	0	0	0	0	0.057	0.099	0.900	0.704	0.971
CDC42	SRC	9606.ENSP00000497733	9606.ENSP00000362680	0	0	0	0	0.103	0.110	0.900	0.909	0.991
CDC42	CTTN	9606.ENSP00000497733	9606.ENSP00000365745	0	0	0	0	0.060	0.102	0.500	0.871	0.938
CDC42	WAS	9606.ENSP00000497733	9606.ENSP00000365891	0	0	0	0	0.077	0.992	0.900	0.999	0.999
CDC42	PRKCZ	9606.ENSP00000497733	9606.ENSP00000367830	0	0	0	0	0.074	0.110	0.900	0.985	0.998
CDC42	DNM2	9606.ENSP00000497733	9606.ENSP00000373905	0.041	0	0	0	0.069	0.061	0	0.519	0.543
CDC42	LLGL2	9606.ENSP00000497733	9606.ENSP00000376333	0	0	0	0	0	0.102	0	0.439	0.475
CDC42	GRB2	9606.ENSP00000497733	9606.ENSP00000376345	0	0	0	0	0.165	0.211	0.400	0.826	0.922
CDC42	GIT1	9606.ENSP00000497733	9606.ENSP00000378338	0	0	0	0	0.053	0.225	0.400	0.870	0.935
CDC42	PTK2B	9606.ENSP00000497733	9606.ENSP00000380638	0	0	0	0	0.075	0	0	0.669	0.681
CDC42	CTNND1	9606.ENSP00000497733	9606.ENSP00000382004	0	0	0	0	0.042	0.196	0.900	0.598	0.964
CDC42	PICK1	9606.ENSP00000497733	9606.ENSP00000385205	0	0	0	0	0.085	0	0	0.571	0.591
CDC42	SHC1	9606.ENSP00000497733	9606.ENSP00000401303	0	0	0	0	0.059	0	0	0.459	0.469
CDC42	ESR1	9606.ENSP00000497733	9606.ENSP00000405330	0	0	0	0	0	0.073	0	0.413	0.433
CDC42	RASGRF1	9606.ENSP00000497733	9606.ENSP00000405963	0	0	0	0	0	0.134	0	0.521	0.567
CDC42	HRAS	9606.ENSP00000497733	9606.ENSP00000407586	0	0	0	0.770	0.053	0.431	0	0.440	0.672
CDC42	PRKCA	9606.ENSP00000497733	9606.ENSP00000408695	0	0	0	0	0.090	0	0	0.801	0.811
CDC42	NEDD4	9606.ENSP00000497733	9606.ENSP00000424827	0	0	0	0	0.042	0.047	0	0.410	0.415
CDC42	PIK3R1	9606.ENSP00000497733	9606.ENSP00000428056	0	0	0	0	0.074	0.683	0.900	0.768	0.992
CDC42	CFL1	9606.ENSP00000497733	9606.ENSP00000432660	0	0	0	0	0.162	0.045	0	0.919	0.930
CDC42	LIN7A	9606.ENSP00000497733	9606.ENSP00000447488	0	0	0	0	0	0	0	0.495	0.495
CDC42	MEF2A	9606.ENSP00000497733	9606.ENSP00000453095	0	0	0	0	0.070	0.046	0.500	0.234	0.615
CDC42	MAP2K6	9606.ENSP00000497733	9606.ENSP00000468348	0	0	0	0	0.086	0	0.400	0.547	0.730
CDC42	SHANK3	9606.ENSP00000497733	9606.ENSP00000489407	0	0	0	0	0.046	0.308	0	0.279	0.482
CDC42	NOTCH1	9606.ENSP00000497733	9606.ENSP00000498587	0	0	0	0	0.086	0.195	0	0.345	0.476
CDC42	DLG4	9606.ENSP00000497733	9606.ENSP00000497806	0	0	0	0	0.054	0.091	0	0.677	0.698
CENPC	PTEN	9606.ENSP00000273853	9606.ENSP00000361021	0	0	0	0	0.053	0.421	0	0.565	0.740
CFL1	WASL	9606.ENSP00000432660	9606.ENSP00000223023	0	0	0	0	0.060	0.091	0	0.996	0.997
CFL1	HIP1R	9606.ENSP00000432660	9606.ENSP00000253083	0	0	0	0	0.042	0.071	0	0.479	0.496
CFL1	PXN	9606.ENSP00000432660	9606.ENSP00000267257	0	0	0	0	0.098	0.066	0	0.777	0.795
CFL1	TP53	9606.ENSP00000432660	9606.ENSP00000269305	0	0	0	0	0.125	0	0	0.399	0.452
CFL1	PAK1	9606.ENSP00000432660	9606.ENSP00000278568	0	0	0	0	0.044	0.068	0	0.566	0.580
CFL1	PAK2	9606.ENSP00000432660	9606.ENSP00000314067	0	0	0	0	0.082	0.068	0	0.380	0.423
CFL1	MAPT	9606.ENSP00000432660	9606.ENSP00000340820	0	0	0	0	0	0.329	0	0.321	0.525
CFL1	PTK2	9606.ENSP00000432660	9606.ENSP00000341189	0	0	0	0	0.042	0	0	0.533	0.534
CFL1	ERBB4	9606.ENSP00000432660	9606.ENSP00000342235	0	0	0	0	0	0.463	0	0.188	0.545
CFL1	FYN	9606.ENSP00000432660	9606.ENSP00000346671	0	0	0	0	0.052	0.071	0	0.421	0.445
CFL1	TJP1	9606.ENSP00000432660	9606.ENSP00000348416	0	0	0	0	0.044	0	0	0.407	0.409
CFL1	RAC1	9606.ENSP00000432660	9606.ENSP00000348461	0	0	0	0	0.137	0.045	0	0.488	0.542
CFL1	SCRIB	9606.ENSP00000432660	9606.ENSP00000349486	0	0	0	0	0.085	0.071	0	0.548	0.583
CFL1	WWP2	9606.ENSP00000432660	9606.ENSP00000352069	0	0	0	0	0.054	0.520	0	0.097	0.554
CFL1	JUN	9606.ENSP00000432660	9606.ENSP00000360266	0	0	0	0	0.104	0.131	0	0.358	0.457
CFL1	PTEN	9606.ENSP00000432660	9606.ENSP00000361021	0	0	0	0	0	0.120	0	0.424	0.472
CFL1	SRC	9606.ENSP00000432660	9606.ENSP00000362680	0	0	0	0	0.077	0.314	0	0.777	0.847
CFL1	CTTN	9606.ENSP00000432660	9606.ENSP00000365745	0	0	0	0	0.086	0.231	0	0.995	0.996
CFL1	WAS	9606.ENSP00000432660	9606.ENSP00000365891	0	0	0	0	0.115	0.091	0	0.872	0.888
CFL1	PRKCZ	9606.ENSP00000432660	9606.ENSP00000367830	0	0	0	0	0.052	0.328	0	0.322	0.531
CFL1	DNM2	9606.ENSP00000432660	9606.ENSP00000373905	0	0	0	0	0.103	0	0	0.434	0.471
CFL1	GRB2	9606.ENSP00000432660	9606.ENSP00000376345	0	0	0	0	0.131	0.124	0	0.621	0.687
CFL1	PTK2B	9606.ENSP00000432660	9606.ENSP00000380638	0	0	0	0	0.047	0	0	0.409	0.413
CFL1	GRIK2	9606.ENSP00000432660	9606.ENSP00000397026	0	0	0	0	0.055	0	0	0.408	0.417
CFL1	PRNP	9606.ENSP00000432660	9606.ENSP00000399376	0	0	0	0	0.050	0	0	0.597	0.601
CFL1	GRIA1	9606.ENSP00000432660	9606.ENSP00000428994	0	0	0	0	0	0	0	0.488	0.488
CFL1	DLG4	9606.ENSP00000432660	9606.ENSP00000497806	0	0	0	0	0	0.071	0	0.548	0.562
CTNND1	PXN	9606.ENSP00000382004	9606.ENSP00000267257	0	0	0	0	0.049	0	0	0.745	0.748
CTNND1	PAK1	9606.ENSP00000382004	9606.ENSP00000278568	0	0	0	0	0.059	0	0.500	0.210	0.596
CTNND1	PAK2	9606.ENSP00000382004	9606.ENSP00000314067	0	0	0	0	0.059	0	0.500	0.094	0.537
CTNND1	PTK2	9606.ENSP00000382004	9606.ENSP00000341189	0	0	0	0	0.082	0	0	0.608	0.624
CTNND1	MAGI2	9606.ENSP00000382004	9606.ENSP00000346151	0	0	0	0	0	0.091	0	0.492	0.518
CTNND1	FYN	9606.ENSP00000382004	9606.ENSP00000346671	0	0	0	0	0	0.521	0.900	0.680	0.983
CTNND1	TJP1	9606.ENSP00000382004	9606.ENSP00000348416	0	0	0	0	0.204	0	0	0.947	0.956
CTNND1	RAC1	9606.ENSP00000382004	9606.ENSP00000348461	0	0	0	0	0.073	0.158	0.500	0.208	0.650
CTNND1	PAK3	9606.ENSP00000382004	9606.ENSP00000353864	0	0	0	0	0.052	0	0.500	0.411	0.696
CTNND1	SRC	9606.ENSP00000382004	9606.ENSP00000362680	0	0	0	0	0.061	0.308	0	0.781	0.845
CTNND1	CTTN	9606.ENSP00000382004	9606.ENSP00000365745	0	0	0	0	0.086	0.516	0	0.729	0.870
CTNND1	YAP1	9606.ENSP00000382004	9606.ENSP00000478927	0	0	0	0	0.115	0.292	0	0.196	0.452
CTNND1	DLG4	9606.ENSP00000382004	9606.ENSP00000497806	0	0	0	0	0	0.049	0	0.557	0.561
CTNND1	PRKCA	9606.ENSP00000382004	9606.ENSP00000408695	0	0	0	0	0.057	0	0	0.585	0.592
CTTN	WASL	9606.ENSP00000365745	9606.ENSP00000223023	0	0	0	0	0.106	0.631	0.500	0.996	0.999
CTTN	HIP1R	9606.ENSP00000365745	9606.ENSP00000253083	0	0	0	0	0	0.152	0	0.911	0.921
CTTN	PXN	9606.ENSP00000365745	9606.ENSP00000267257	0	0	0	0	0.104	0.600	0	0.993	0.997
CTTN	TP53	9606.ENSP00000365745	9606.ENSP00000269305	0	0	0	0	0.067	0.045	0	0.398	0.416
CTTN	PAK1	9606.ENSP00000365745	9606.ENSP00000278568	0	0	0	0	0.053	0.311	0.500	0.374	0.768
CTTN	SHANK1	9606.ENSP00000365745	9606.ENSP00000293441	0	0	0	0	0	0.067	0	0.844	0.848
CTTN	HOMER2	9606.ENSP00000365745	9606.ENSP00000305632	0	0	0	0	0.066	0.080	0	0.479	0.513
CTTN	GRM5	9606.ENSP00000365745	9606.ENSP00000306138	0	0	0	0	0	0.126	0	0.437	0.486
CTTN	PAK2	9606.ENSP00000365745	9606.ENSP00000314067	0	0	0	0	0.053	0.311	0.500	0.138	0.681
CTTN	DLGAP1	9606.ENSP00000365745	9606.ENSP00000316377	0	0	0	0	0	0.072	0	0.829	0.834
CTTN	KCNA4	9606.ENSP00000365745	9606.ENSP00000328511	0	0	0	0	0	0.060	0	0.533	0.542
CTTN	HOMER1	9606.ENSP00000365745	9606.ENSP00000334382	0	0	0	0	0	0.080	0	0.783	0.791
CTTN	PTK2	9606.ENSP00000365745	9606.ENSP00000341189	0	0	0	0	0.141	0.444	0	0.844	0.919
CTTN	SHANK2	9606.ENSP00000365745	9606.ENSP00000345193	0	0	0	0	0.060	0.311	0	0.957	0.969
CTTN	FYN	9606.ENSP00000365745	9606.ENSP00000346671	0	0	0	0	0.055	0.095	0	0.766	0.782
CTTN	TJP1	9606.ENSP00000365745	9606.ENSP00000348416	0	0	0	0	0.139	0.263	0	0.988	0.992
CTTN	RAC1	9606.ENSP00000365745	9606.ENSP00000348461	0	0	0	0	0.123	0.102	0.500	0.606	0.824
CTTN	MYLK	9606.ENSP00000365745	9606.ENSP00000353452	0	0	0	0	0.084	0.614	0	0.239	0.708
CTTN	PAK3	9606.ENSP00000365745	9606.ENSP00000353864	0	0	0	0	0.053	0.067	0.500	0.172	0.585
CTTN	SRC	9606.ENSP00000365745	9606.ENSP00000362680	0	0	0	0	0.138	0.331	0	0.997	0.998
CTTN	KCNAB2	9606.ENSP00000365745	9606.ENSP00000367323	0	0	0	0	0.047	0.062	0	0.432	0.448
CTTN	SHC1	9606.ENSP00000365745	9606.ENSP00000401303	0	0	0	0	0.088	0.193	0	0.314	0.452
CTTN	HOMER3	9606.ENSP00000365745	9606.ENSP00000439937	0	0	0	0	0.047	0.080	0	0.471	0.495
CTTN	ESR1	9606.ENSP00000365745	9606.ENSP00000405330	0	0	0	0	0	0	0	0.522	0.522
